"","month_date","pr_mean"
"785",2074-05-31,60.3667723713443
"786",2074-06-30,94.7447193902917
"787",2074-07-31,34.9737353157252
"788",2074-08-31,29.5833470067009
"789",2074-09-30,60.566252656281
"790",2074-10-31,14.5006245671539
"791",2074-11-30,6.25396730283683
"792",2074-12-31,5.18306615776964
"793",2075-01-31,4.01488279458135
"794",2075-02-28,15.8997667735093
"795",2075-03-31,26.0588617718895
"796",2075-04-30,111.434326926246
"797",2075-05-31,35.3724325628718
"798",2075-06-30,39.8515325796325
"799",2075-07-31,98.2310623163357
"800",2075-08-31,40.8266131009441
"801",2075-09-30,166.294558555819
"802",2075-10-31,4.15043989632977
"803",2075-11-30,6.67831426399061
"804",2075-12-31,28.5188242181903
"805",2076-01-31,9.93952586504747
"806",2076-02-29,12.0016163346008
"807",2076-03-31,7.98192182992352
"808",2076-04-30,12.1165464501246
"809",2076-05-31,52.0778519567102
"810",2076-06-30,35.6739809329156
"811",2076-07-31,39.6903253218625
"812",2076-08-31,72.4353409255855
"813",2076-09-30,52.2029111569282
"814",2076-10-31,16.9247042824281
"815",2076-11-30,8.77944951789686
"816",2076-12-31,4.35377546054951
"817",2077-01-31,4.46541080054885
"818",2077-02-28,56.0243887128308
"819",2077-03-31,67.236328125
"820",2077-04-30,32.2050479531754
"821",2077-05-31,52.5762249890249
"822",2077-06-30,100.314789509866
"823",2077-07-31,131.203335570171
"824",2077-08-31,106.041544431355
"825",2077-09-30,38.4919740026817
"826",2077-10-31,12.8380561436643
"827",2077-11-30,2.91275028048403
"828",2077-12-31,2.79088173192577
"829",2078-01-31,2.83872543222969
"830",2078-02-28,18.0891856274684
"831",2078-03-31,10.6212986975152
"832",2078-04-30,100.360108364839
"833",2078-05-31,98.3745946548879
"834",2078-06-30,52.0834352471866
"835",2078-07-31,60.7854031724855
"836",2078-08-31,36.9592471397482
"837",2078-09-30,16.314697029884
"838",2078-10-31,17.4350369285094
"839",2078-11-30,27.5619506835938
"840",2078-12-31,4.03481758621638
"841",2079-01-31,18.2842626236379
"842",2079-02-28,2.35274179904081
"843",2079-03-31,15.9797916729076
"844",2079-04-30,43.6624149908312
"845",2079-05-31,63.9111905707978
"846",2079-06-30,116.683044307865
"847",2079-07-31,54.0155224967748
"848",2079-08-31,103.370271390304
"849",2079-09-30,44.8077401379123
"850",2079-10-31,8.95075651060324
"851",2079-11-30,2.02697752138192
"852",2079-12-31,1.31171441989864
"853",2080-01-31,20.4292544309283
"854",2080-02-29,28.1543599863653
"855",2080-03-31,26.8163868007832
"856",2080-04-30,23.4091190766776
"857",2080-05-31,47.2536159970332
"858",2080-06-30,63.7879941961728
"859",2080-07-31,119.74876394961
"860",2080-08-31,122.384150605649
"861",2080-09-30,44.0208422485739
"862",2080-10-31,30.7674784271512
"863",2080-11-30,8.64349366020178
"864",2080-12-31,12.6706034872768
"865",2081-01-31,4.80031655533821
"866",2081-02-28,17.8066797103384
"867",2081-03-31,7.04099582217168
"868",2081-04-30,18.1150819560571
"869",2081-05-31,48.7925862253178
"870",2081-06-30,111.459043901414
"871",2081-07-31,33.5902556253131
"872",2081-08-31,73.6752915778197
"873",2081-09-30,40.2841178351082
"874",2081-10-31,4.22220529944752
"875",2081-11-30,3.86444094547187
"876",2081-12-31,4.95979568404437
"877",2082-01-31,17.1280401118565
"878",2082-02-28,6.44465861346362
"879",2082-03-31,16.7333297169534
"880",2082-04-30,9.91241429146612
"881",2082-05-31,115.147795015946
"882",2082-06-30,39.1058356210124
"883",2082-07-31,83.9576946920715
"884",2082-08-31,91.1860775202513
"885",2082-09-30,48.6680588568561
"886",2082-10-31,14.7438293904997
"887",2082-11-30,1.97341919338214
"888",2082-12-31,7.93407818855485
"889",2083-01-31,5.86882554780459
"890",2083-02-28,2.34832766618638
"891",2083-03-31,27.3027977440506
"892",2083-04-30,5.85845939604042
"893",2083-05-31,70.9681349806488
"894",2083-06-30,153.370513161644
"895",2083-07-31,46.1771324160509
"896",2083-08-31,127.774540800601
"897",2083-09-30,7.29217541083926
"898",2083-10-31,23.8859607023187
"899",2083-11-30,5.81314080627635
"900",2083-12-31,4.46939774119528
"901",2084-01-31,2.28852302607265
"902",2084-02-29,29.5608000276843
"903",2084-03-31,18.3161583845504
"904",2084-04-30,31.3934321457054
"905",2084-05-31,46.67151812464
"906",2084-06-30,88.7214673217386
"907",2084-07-31,67.2443027724512
"908",2084-08-31,59.8325171973556
"909",2084-09-30,68.3074957458302
"910",2084-10-31,13.312505822978
"911",2084-11-30,10.7775878670509
"912",2084-12-31,1.93766930242418
"913",2085-01-31,5.36646693035436
"914",2085-02-28,14.8756839436828
"915",2085-03-31,8.4603585088189
"916",2085-04-30,48.9276134991087
"917",2085-05-31,59.5932994619943
"918",2085-06-30,3.61312869354151
"919",2085-07-31,85.2215683436953
"920",2085-08-31,127.048911061138
"921",2085-09-30,23.2031250314321
"922",2085-10-31,4.81626449472969
"923",2085-11-30,5.04272457401385
"924",2085-12-31,19.7753905071295
"925",2086-01-31,4.21821829986584
"926",2086-02-28,6.90373009892937
"927",2086-03-31,11.0518914993008
"928",2086-04-30,52.2111507772934
"929",2086-05-31,35.2328891982324
"930",2086-06-30,31.9619746733224
"931",2086-07-31,97.3419678630307
"932",2086-08-31,86.0229482757859
"933",2086-09-30,46.0643001599237
"934",2086-10-31,10.649207370443
"935",2086-11-30,1.45431518358237
"936",2086-12-31,9.69632074702531
"937",2087-01-31,15.5173025355907
"938",2087-02-28,2.68821713361831
"939",2087-03-31,20.9874311898602
"940",2087-04-30,35.4515074111987
"941",2087-05-31,43.1908890896011
"942",2087-06-30,22.7911374124233
"943",2087-07-31,50.7980356109329
"944",2087-08-31,91.5130135486834
"945",2087-09-30,36.6339103784412
"946",2087-10-31,15.3020059136907
"947",2087-11-30,3.10638432056294
"948",2087-12-31,7.89022116368869
"949",2088-01-31,2.16891381951427
"950",2088-02-29,36.0559921944514
"951",2088-03-31,7.70283336205466
"952",2088-04-30,23.6357113477425
"953",2088-05-31,50.0285481393803
"954",2088-06-30,48.0706802511122
"955",2088-07-31,89.5274998387322
"956",2088-08-31,24.9704179877881
"957",2088-09-30,32.4893181561492
"958",2088-10-31,29.5753721235087
"959",2088-11-30,1.82922362691897
"960",2088-12-31,2.01740879310819
"961",2089-01-31,25.3412060905248
"962",2089-02-28,10.9382628215826
"963",2089-03-31,12.4553067769739
"964",2089-04-30,12.6109317166993
"965",2089-05-31,56.9060775975231
"966",2089-06-30,37.647400185233
"967",2089-07-31,116.543234791607
"968",2089-08-31,68.5560167650692
"969",2089-09-30,49.9575811321847
"970",2089-10-31,20.5887334712315
"971",2089-11-30,1.11236574475697
"972",2089-12-31,1.16419640044114
"973",2090-01-31,4.36972331153811
"974",2090-02-28,6.28574902402761
"975",2090-03-31,12.3436714959098
"976",2090-04-30,108.262020279653
"977",2090-05-31,68.7952345004305
"978",2090-06-30,19.5446779544
"979",2090-07-31,167.293425346725
"980",2090-08-31,36.1140094755683
"981",2090-09-30,37.816315231612
"982",2090-10-31,19.4006144913146
"983",2090-11-30,1.33071899217612
"984",2090-12-31,2.16891380478046
"985",2091-01-31,2.13701807333564
"986",2091-02-28,6.53294161311351
"987",2091-03-31,9.88769543037051
"988",2091-04-30,18.0780033697374
"989",2091-05-31,72.6705746375956
"990",2091-06-30,62.9804981988855
"991",2091-07-31,48.6570294771809
"992",2091-08-31,109.944790648296
"993",2091-09-30,91.7990117333829
"994",2091-10-31,7.61113337357529
"995",2091-11-30,14.7903441007657
"996",2091-12-31,16.1950883979443
"997",2092-01-31,10.2066529216245
"998",2092-02-29,6.05621331997099
"999",2092-03-31,9.69233380637888
"1000",2092-04-30,22.1113589490415
"1001",2092-05-31,88.4111482067965
"1002",2092-06-30,73.9805592340417
"1003",2092-07-31,120.223212568089
"1004",2092-08-31,53.9836276788265
"1005",2092-09-30,67.0385734643787
"1006",2092-10-31,22.4626115465071
"1007",2092-11-30,24.1424566047499
"1008",2092-12-31,16.2748280359665
"1009",2093-01-31,18.5075329500251
"1010",2093-02-28,2.10113527600697
"1011",2093-03-31,7.10877437304589
"1012",2093-04-30,59.4168095849454
"1013",2093-05-31,60.2511498844251
"1014",2093-06-30,48.8740531378426
"1015",2093-07-31,43.4261199727189
"1016",2093-08-31,51.0731359594502
"1017",2093-09-30,14.6420285178465
"1018",2093-10-31,0.446541072687978
"1019",2093-11-30,3.46069330043974
"1020",2093-12-31,12.0725569388014
"1021",2094-01-31,1.09641783483312
"1022",2094-02-28,5.04095902106201
"1023",2094-03-31,14.5046114783327
"1024",2094-04-30,29.242859169608
"1025",2094-05-31,42.7563080505934
"1026",2094-06-30,52.1411121182609
"1027",2094-07-31,31.1023834452499
"1028",2094-08-31,100.033176108263
"1029",2094-09-30,51.2429798254743
"1030",2094-10-31,4.11455710636801
"1031",2094-11-30,17.0892336027464
"1032",2094-12-31,4.10658319560753
"1033",2095-01-31,11.809416970209
"1034",2095-02-28,16.3235255313339
"1035",2095-03-31,16.5419549157377
"1036",2095-04-30,122.154237097129
"1037",2095-05-31,78.4835806000046
"1038",2095-06-30,74.569703405723
"1039",2095-07-31,136.071433033794
"1040",2095-08-31,66.8934494024143
"1041",2095-09-30,5.00976556213573
"1042",2095-10-31,21.1987402522936
"1043",2095-11-30,34.7140505444258
"1044",2095-12-31,3.41284977694158
"1045",2096-01-31,3.82749502241495
"1046",2096-02-29,15.8714552191668
"1047",2096-03-31,6.62635069456883
"1048",2096-04-30,23.0877691676142
"1049",2096-05-31,28.4510460798629
"1050",2096-06-30,70.3962715691887
"1051",2096-07-31,123.795537790284
"1052",2096-08-31,155.515901721083
"1053",2096-09-30,52.8250123956241
"1054",2096-10-31,10.5495330586564
"1055",2096-11-30,3.07342523501575
"1056",2096-12-31,3.78363824802364
"1057",2097-01-31,27.9367272887612
"1058",2097-02-28,10.2231706470775
"1059",2097-03-31,3.76370342692098
"1060",2097-04-30,84.5809939666651
"1061",2097-05-31,37.7965129853692
"1062",2097-06-30,109.493865212426
"1063",2097-07-31,52.7955089346506
"1064",2097-08-31,86.310011066962
"1065",2097-09-30,27.1788017358631
"1066",2097-10-31,3.25735761834949
"1067",2097-11-30,1.15356446540318
"1068",2097-12-31,3.97102600545622
"1069",2098-01-31,12.7742645039689
"1070",2098-02-28,7.8395296196959
"1071",2098-03-31,16.1512311962724
"1072",2098-04-30,15.7214350518188
"1073",2098-05-31,84.4839780475013
"1074",2098-06-30,43.7036121496931
"1075",2098-07-31,95.4082841752097
"1076",2098-08-31,86.9917835458182
"1077",2098-09-30,18.9926146675134
"1078",2098-10-31,12.6387070486089
"1079",2098-11-30,21.711731349933
"1080",2098-12-31,4.17037471743242
"1081",2099-01-31,17.1679095772561
"1082",2099-02-28,32.8236170840682
"1083",2099-03-31,27.0396567735588
"1084",2099-04-30,12.1907042121165
"1085",2099-05-31,82.6419957331382
"1086",2099-06-30,170.60806110967
"1087",2099-07-31,35.7751176052261
"1088",2099-08-31,135.421555372886
"1089",2099-09-30,47.3950195941143
"1090",2099-10-31,6.65027239738265
"1091",2099-11-30,27.8256225428777
"1092",2099-12-31,1.19609219082122
"1093",2100-01-31,13.6115288172732
"1094",2100-02-28,20.7156044591102
"1095",2100-03-31,5.89274742742418
"1096",2100-04-30,1.11648559177411
"1097",2100-05-31,71.0917330579832
"1098",2100-06-30,69.2591860424727
"1099",2100-07-31,39.8218952177558
"1100",2100-08-31,125.262746564113
"1101",2100-09-30,18.901977664791
"1102",2100-10-31,22.7257511025527
"1103",2100-11-30,2.31536865430826
"1104",2100-12-31,14.9272305461636
