"","month_date","pr_mean"
"86",2016-02-29,6.78896214376437
"87",2016-03-31,11.6020941117313
"88",2016-04-30,1.12060545352506
"89",2016-05-31,26.0628480347805
"90",2016-06-30,49.5785538805649
"91",2016-07-31,119.31418008171
"92",2016-08-31,29.6949812269304
"93",2016-09-30,21.4398191630607
"94",2016-10-31,10.5335850603296
"95",2016-11-30,2.06405634344264
"96",2016-12-31,14.2255225684494
"97",2017-01-31,2.88656907359837
"98",2017-02-28,7.04498279228574
"99",2017-03-31,23.7982478312915
"100",2017-04-30,10.3285218385281
"101",2017-05-31,25.1298958493862
"102",2017-06-30,60.0265509216115
"103",2017-07-31,118.126064166427
"104",2017-08-31,53.7045395351015
"105",2017-09-30,56.2609850079753
"106",2017-10-31,7.80250782117946
"107",2017-11-30,0.708618180760823
"108",2017-12-31,1.64263324877538
"109",2018-01-31,9.55278958717827
"110",2018-02-28,11.2428391672438
"111",2018-03-31,6.50674141434138
"112",2018-04-30,30.1821895642206
"113",2018-05-31,34.7385030181613
"114",2018-06-30,89.2776464112103
"115",2018-07-31,105.176372034475
"116",2018-08-31,26.1824578454252
"117",2018-09-30,12.2195432370063
"118",2018-10-31,2.15695292390592
"119",2018-11-30,17.8555296122795
"120",2018-12-31,4.35377549001714
"121",2019-01-31,22.8932040830841
"122",2019-02-28,2.02168056785013
"123",2019-03-31,6.11601781274658
"124",2019-04-30,2.85919190828281
"125",2019-05-31,38.7892693688627
"126",2019-06-30,99.1653417237103
"127",2019-07-31,57.4802036513574
"128",2019-08-31,39.7381694347132
"129",2019-09-30,16.6772459837375
"130",2019-10-31,3.66801604104694
"131",2019-11-30,6.83074948028661
"132",2019-12-31,3.8633776945062
"133",2020-01-31,5.09136572727584
"134",2020-02-29,4.17578553388012
"135",2020-03-31,24.8029650072567
"136",2020-04-30,28.1675726815592
"137",2020-05-31,48.952064558398
"138",2020-06-30,76.6625980962999
"139",2020-07-31,63.8274657307193
"140",2020-08-31,58.4291037172079
"141",2020-09-30,26.9522098184098
"142",2020-10-31,6.4668715953303
"143",2020-11-30,3.59664921707008
"144",2020-12-31,6.84962125669699
"145",2021-01-31,3.01415229405393
"146",2021-02-28,3.82265360894962
"147",2021-03-31,1.93766933189181
"148",2021-04-30,9.38507080863928
"149",2021-05-31,138.854340766557
"150",2021-06-30,118.446351354942
"151",2021-07-31,44.3112271022983
"152",2021-08-31,75.4415208706632
"153",2021-09-30,19.1162110946607
"154",2021-10-31,6.04026549845003
"155",2021-11-30,1.70562746498035
"156",2021-12-31,4.1624008656072
"157",2022-01-31,4.94384771518526
"158",2022-02-28,2.00843808088393
"159",2022-03-31,10.9522171580466
"160",2022-04-30,3.5183716154279
"161",2022-05-31,35.3644581511617
"162",2022-06-30,47.9512024554424
"163",2022-07-31,61.2598546198569
"164",2022-08-31,52.4645907687955
"165",2022-09-30,28.6331173614599
"166",2022-10-31,1.95760421192972
"167",2022-11-30,2.80563352134777
"168",2022-12-31,10.4099891046644
"169",2023-01-31,5.03953517472837
"170",2023-02-28,30.6077139044646
"171",2023-03-31,4.0228565580037
"172",2023-04-30,35.9417723666411
"173",2023-05-31,59.4338206574321
"174",2023-06-30,104.335783654824
"175",2023-07-31,56.9339869776741
"176",2023-08-31,47.2296925261617
"177",2023-09-30,8.54873649368528
"178",2023-10-31,3.37297995793051
"179",2023-11-30,3.91387931595091
"180",2023-12-31,10.1747573964531
"181",2024-01-31,8.53611126512988
"182",2024-02-29,21.2497168919072
"183",2024-03-31,12.2479835059494
"184",2024-04-30,20.838318153983
"185",2024-05-31,53.6566963652149
"186",2024-06-30,99.4290171191096
"187",2024-07-31,48.8244824577123
"188",2024-08-31,43.5218067839742
"189",2024-09-30,28.9091498299967
"190",2024-10-31,16.1592053133063
"191",2024-11-30,3.83972173076472
"192",2024-12-31,3.62814622203587
"193",2025-01-31,8.71951224398799
"194",2025-02-28,2.51165115641925
"195",2025-03-31,18.2005358976312
"196",2025-04-30,17.3735045129433
"197",2025-05-31,20.0544782972429
"198",2025-06-30,89.5124831353314
"199",2025-07-31,76.1870839283802
"200",2025-08-31,91.1860803491436
"201",2025-09-30,31.7930603341665
"202",2025-10-31,13.9025783428224
"203",2025-11-30,4.72549429832725
"204",2025-12-31,7.14067031076411
"205",2026-01-31,7.52341979532503
"206",2026-02-28,16.7737692041555
"207",2026-03-31,7.14465716300765
"208",2026-04-30,5.58242795887054
"209",2026-05-31,30.6398944405373
"210",2026-06-30,115.11749192141
"211",2026-07-31,61.2359325634316
"212",2026-08-31,64.9119225447066
"213",2026-09-30,34.9076844519004
"214",2026-10-31,17.5785683240974
"215",2026-11-30,6.62887571670581
"216",2026-12-31,0.693733462867385
"217",2027-01-31,6.4907934749499
"218",2027-02-28,23.2537412230158
"219",2027-03-31,8.84709516976727
"220",2027-04-30,8.0131530368817
"221",2027-05-31,38.1154705944937
"222",2027-06-30,148.484346619807
"223",2027-07-31,88.39519796893
"224",2027-08-31,39.6903248503804
"225",2027-09-30,34.2938233050518
"226",2027-10-31,11.3549014931777
"227",2027-11-30,9.08432006835938
"228",2027-12-31,2.69519430185028
"229",2028-01-31,31.2738232780248
"230",2028-02-29,6.89048767089844
"231",2028-03-31,3.93913030347903
"232",2028-04-30,17.1469114167849
"233",2028-05-31,90.3488168609329
"234",2028-06-30,47.6298516034149
"235",2028-07-31,64.792314148508
"236",2028-08-31,46.8628908041865
"237",2028-09-30,16.7431638896232
"238",2028-10-31,7.38387572346255
"239",2028-11-30,2.99514767757501
"240",2028-12-31,10.1986793350079
"241",2029-01-31,5.54189376271097
"242",2029-02-28,7.08029603192699
"243",2029-03-31,3.48461515059171
"244",2029-04-30,74.6562175336294
"245",2029-05-31,35.352497594431
"246",2029-06-30,71.1502062622458
"247",2029-07-31,43.3224589854944
"248",2029-08-31,25.6960467842873
"249",2029-09-30,23.3885197900236
"250",2029-10-31,40.2126189961564
"251",2029-11-30,2.73559574634419
"252",2029-12-31,9.9235780435265
"253",2030-01-31,23.0008526297752
"254",2030-02-28,8.2014903149684
"255",2030-03-31,4.21024450697587
"256",2030-04-30,4.98504622955807
"257",2030-05-31,61.8658750201575
"258",2030-06-30,72.0524597796611
"259",2030-07-31,65.3146078228019
"260",2030-08-31,52.018048230093
"261",2030-09-30,17.3529052262893
"262",2030-10-31,17.941382722347
"263",2030-11-30,6.92138671875
"264",2030-12-31,1.43531060393798
"265",2031-01-31,15.9957391850185
"266",2031-02-28,9.2079164365714
"267",2031-03-31,6.73001197646954
"268",2031-04-30,11.9229124247795
"269",2031-05-31,63.4606649517082
"270",2031-06-30,54.0980535442941
"271",2031-07-31,162.513042404316
"272",2031-08-31,73.4679686604068
"273",2031-09-30,44.7706599603407
"274",2031-10-31,16.0356091219001
"275",2031-11-30,15.799713213346
"276",2031-12-31,4.15442686644383
"277",2032-01-31,1.00471742644004
"278",2032-02-29,3.43862269510282
"279",2032-03-31,6.10007010909612
"280",2032-04-30,25.6503290554974
"281",2032-05-31,67.0010972418822
"282",2032-06-30,54.7572326031514
"283",2032-07-31,23.5709892382147
"284",2032-08-31,70.1547926058993
"285",2032-09-30,21.678771218285
"286",2032-10-31,13.6673465167405
"287",2032-11-30,12.6232907641679
"288",2032-12-31,2.98624347378791
"289",2033-01-31,3.41683662918513
"290",2033-02-28,9.06666341907112
"291",2033-03-31,6.45889771403745
"292",2033-04-30,21.8971249298193
"293",2033-05-31,19.9189220205881
"294",2033-06-30,62.5726322759874
"295",2033-07-31,42.69650290953
"296",2033-08-31,53.5450597875752
"297",2033-09-30,4.35470590091427
"298",2033-10-31,7.7267553890124
"299",2033-11-30,3.57604981254553
"300",2033-12-31,1.81008618510532
"301",2034-01-31,7.16060516133439
"302",2034-02-28,6.74482075628475
"303",2034-03-31,12.1483096067095
"304",2034-04-30,14.431915487512
"305",2034-05-31,50.7541783503257
"306",2034-06-30,97.5256327539682
"307",2034-07-31,50.2199236478191
"308",2034-08-31,48.9959227619693
"309",2034-09-30,10.5592346269987
"310",2034-10-31,9.22585768421413
"311",2034-11-30,2.1670531892596
"312",2034-12-31,1.60276350343338
"313",2035-01-31,3.92318236408755
"314",2035-02-28,7.65854961646255
"315",2035-03-31,4.11455716530327
"316",2035-04-30,45.6069936859421
"317",2035-05-31,43.9005704771262
"318",2035-06-30,44.3833921453916
"319",2035-07-31,71.614025789313
"320",2035-08-31,81.0033485409804
"321",2035-09-30,19.8289491003379
"322",2035-10-31,27.2350188985001
"323",2035-11-30,3.53897099048481
"324",2035-12-31,8.99860021090717
"325",2036-01-31,3.20552703633439
"326",2036-02-29,2.692631325408
"327",2036-03-31,16.9565998075996
"328",2036-04-30,15.2929685456911
"329",2036-05-31,26.0349395975936
"330",2036-06-30,50.3036484878976
"331",2036-07-31,34.8182428919245
"332",2036-08-31,71.6698436066508
"333",2036-09-30,32.9878227319568
"334",2036-10-31,5.85287766734837
"335",2036-11-30,6.25396739123971
"336",2036-12-31,4.74449897374143
"337",2037-01-31,1.6226983982051
"338",2037-02-28,4.49801858776482
"339",2037-03-31,2.23270538554061
"340",2037-04-30,33.5110471118242
"341",2037-05-31,116.148523217998
"342",2037-06-30,73.7251281738281
"343",2037-07-31,75.533221301157
"344",2037-08-31,43.3583425416145
"345",2037-09-30,17.8431697102496
"346",2037-10-31,13.0653132044245
"347",2037-11-30,3.3618163826759
"348",2037-12-31,34.750464046374
"349",2038-01-31,0.645889762563456
"350",2038-02-28,5.2175250277287
"351",2038-03-31,7.74270341680676
"352",2038-04-30,26.6020207665861
"353",2038-05-31,6.6821681582951
"354",2038-06-30,123.995819594711
"355",2038-07-31,104.709895234555
"356",2038-08-31,20.9714826021809
"357",2038-09-30,17.5176997552626
"358",2038-10-31,11.5223547094502
"359",2038-11-30,3.36593631072901
"360",2038-12-31,1.6625680882953
"361",2039-01-31,7.0170740604226
"362",2039-02-28,4.2508260870818
"363",2039-03-31,3.50056311945082
"364",2039-04-30,13.5667419119272
"365",2039-05-31,29.1647133766674
"366",2039-06-30,40.8320624905173
"367",2039-07-31,56.7226772080176
"368",2039-08-31,61.8738468387164
"369",2039-09-30,40.3335565002635
"370",2039-10-31,11.1754880737863
"371",2039-11-30,10.3408815048169
"372",2039-12-31,8.24506203425699
"373",2040-01-31,2.13701804386801
"374",2040-02-29,1.01525445085144
"375",2040-03-31,19.2650572716957
"376",2040-04-30,15.7420351635665
"377",2040-05-31,14.9152689875336
"378",2040-06-30,30.861968616955
"379",2040-07-31,88.7101706117392
"380",2040-08-31,29.1487669106573
"381",2040-09-30,31.6365047183353
"382",2040-10-31,9.18997495318763
"383",2040-11-30,31.3481137622148
"384",2040-12-31,7.19648789236089
"385",2041-01-31,1.66256812881329
"386",2041-02-28,11.2958088793675
"387",2041-03-31,11.685820601997
"388",2041-04-30,48.0088797979988
"389",2041-05-31,30.121588089969
"390",2041-06-30,116.860198974609
"391",2041-07-31,60.7973656151444
"392",2041-08-31,12.2599447699031
"393",2041-09-30,14.5637508278014
"394",2041-10-31,33.9331343478989
"395",2041-11-30,10.6622316496214
"396",2041-12-31,1.1960921687205
"397",2042-01-31,6.11601793061709
"398",2042-02-28,4.21992703923024
"399",2042-03-31,9.92357827926753
"400",2042-04-30,8.36746213462902
"401",2042-05-31,27.9885561321862
"402",2042-06-30,117.88192698732
"403",2042-07-31,17.2755578882061
"404",2042-08-31,53.4413978573866
"405",2042-09-30,17.0109557948308
"406",2042-10-31,14.3850020802347
"407",2042-11-30,18.2098384742858
"408",2042-12-31,21.0352743597468
"409",2043-01-31,1.38746689626714
"410",2043-02-28,2.13644841435325
"411",2043-03-31,3.50455008956487
"412",2043-04-30,19.4334404863184
"413",2043-05-31,39.0324748994317
"414",2043-06-30,83.1060774042271
"415",2043-07-31,48.3580056577921
"416",2043-08-31,43.3423927752301
"417",2043-09-30,22.0454411610262
"418",2043-10-31,7.54734185175039
"419",2043-11-30,1.12060546089197
"420",2043-12-31,3.80756011290941
"421",2044-01-31,16.9366648391588
"422",2044-02-29,28.7625992990797
"423",2044-03-31,19.3846673180815
"424",2044-04-30,3.86032101741876
"425",2044-05-31,24.5198900112882
"426",2044-06-30,69.4569397601299
"427",2044-07-31,70.5694374977611
"428",2044-08-31,43.729128758423
"429",2044-09-30,8.252105799329
"430",2044-10-31,5.80104705586564
"431",2044-11-30,4.91500857242499
"432",2044-12-31,9.24977950489847
"433",2045-01-31,5.86882554780459
"434",2045-02-28,8.96513789193705
"435",2045-03-31,8.3248013186676
"436",2045-04-30,9.47982797515579
"437",2045-05-31,15.2621362125501
"438",2045-06-30,49.5950321783312
"439",2045-07-31,72.6586131379008
"440",2045-08-31,87.7054517855868
"441",2045-09-30,37.5485223834403
"442",2045-10-31,4.9757434760977
"443",2045-11-30,2.78503417575848
"444",2045-12-31,5.65352889643691
"445",2046-01-31,5.90869536681566
"446",2046-02-28,14.0723089352832
"447",2046-03-31,3.09787865171529
"448",2046-04-30,14.2959593940759
"449",2046-05-31,10.1269138729549
"450",2046-06-30,23.2031250314321
"451",2046-07-31,74.3769983178936
"452",2046-08-31,140.620571002364
"453",2046-09-30,9.41802964371163
"454",2046-10-31,7.89819545752835
"455",2046-11-30,9.01016212956165
"456",2046-12-31,5.49006297442247
"457",2047-01-31,5.1033265197475
"458",2047-02-28,11.0706876323093
"459",2047-03-31,2.99820435466245
"460",2047-04-30,6.81015031150309
"461",2047-05-31,30.2930279227439
"462",2047-06-30,74.6026600012556
"463",2047-07-31,41.4366194105241
"464",2047-08-31,45.9658221749123
"465",2047-09-30,18.6630249023438
"466",2047-10-31,16.0356093576411
"467",2047-11-30,5.55770886203391
"468",2047-12-31,4.49331962081487
"469",2048-01-31,3.32513628709421
"470",2048-02-29,6.28133486170555
"471",2048-03-31,3.83945593275712
"472",2048-04-30,34.8623651254456
"473",2048-05-31,86.1385707627051
"474",2048-06-30,96.0877991979942
"475",2048-07-31,83.9297848404385
"476",2048-08-31,15.784429651103
"477",2048-09-30,5.32699595569284
"478",2048-10-31,9.22585768421413
"479",2048-11-30,1.28540037662788
"480",2048-12-31,6.84164713966311
"481",2049-01-31,5.25483150195214
"482",2049-02-28,17.4888610839844
"483",2049-03-31,5.05149590826477
"484",2049-04-30,7.38281253143214
"485",2049-05-31,23.4633413987467
"486",2049-06-30,53.0845651519485
"487",2049-07-31,56.1405788641423
"488",2049-08-31,84.3165245954879
"489",2049-09-30,29.568328888854
"490",2049-10-31,12.7264210983412
"491",2049-11-30,4.81613153679064
"492",2049-12-31,1.06850901088364
"493",2050-01-31,3.56435464127571
"494",2050-02-28,8.96072375908261
"495",2050-03-31,23.1244490569225
"496",2050-04-30,12.6026919489959
"497",2050-05-31,70.6412055529654
"498",2050-06-30,86.8922433117405
"499",2050-07-31,55.3192627849057
"500",2050-08-31,80.7402078062296
"501",2050-09-30,52.520141727291
"502",2050-10-31,6.39111928103375
"503",2050-11-30,8.12438956199912
"504",2050-12-31,1.71041181438341
"505",2051-01-31,3.64808107260615
"506",2051-02-28,3.62401695274457
"507",2051-03-31,15.9279610466911
"508",2051-04-30,4.23934935934085
"509",2051-05-31,14.867425581906
"510",2051-06-30,73.642731027212
"511",2051-07-31,116.304014227353
"512",2051-08-31,86.2302740220912
"513",2051-09-30,28.9173889788799
"514",2051-10-31,55.4029904538766
"515",2051-11-30,5.01800541824196
"516",2051-12-31,3.50853705967893
"517",2052-01-31,7.04099582217168
"518",2052-02-29,25.7962904695887
"519",2052-03-31,2.45996291778283
"520",2052-04-30,21.6046146349981
"521",2052-05-31,21.617371996399
"522",2052-06-30,65.2958682971075
"523",2052-07-31,36.2057099060621
"524",2052-08-31,24.0175308339531
"525",2052-09-30,27.7432251605205
"526",2052-10-31,23.0407223309157
"527",2052-11-30,4.84497073848615
"528",2052-12-31,4.57704599321005
"529",2053-01-31,1.45923246145685
"530",2053-02-28,5.19986836370663
"531",2053-03-31,8.19721833395306
"532",2053-04-30,16.7802428884897
"533",2053-05-31,18.1247833475936
"534",2053-06-30,114.153443137184
"535",2053-07-31,54.5736987842247
"536",2053-08-31,39.9733998463489
"537",2053-09-30,21.9300850614673
"538",2053-10-31,5.82895572879352
"539",2053-11-30,3.24645998844062
"540",2053-12-31,2.762972970595
"541",2054-01-31,6.53066329396097
"542",2054-02-28,23.0153763986891
"543",2054-03-31,21.3542322046123
"544",2054-04-30,11.3255311080138
"545",2054-05-31,27.3865239985753
"546",2054-06-30,71.1790458764881
"547",2054-07-31,63.6520376312546
"548",2054-08-31,35.137200972531
"549",2054-09-30,41.5036014514044
"550",2054-10-31,11.9808566261781
"551",2054-11-30,6.99554436287144
"552",2054-12-31,14.022187210503
"553",2055-01-31,0.526280541271262
"554",2055-02-28,7.76448915858055
"555",2055-03-31,10.2226010378217
"556",2055-04-30,15.9851072647143
"557",2055-05-31,33.2154797273688
"558",2055-06-30,86.5296943578869
"559",2055-07-31,76.5897692064755
"560",2055-08-31,33.4108416165691
"561",2055-09-30,31.9825739599764
"562",2055-10-31,10.4817544488469
"563",2055-11-30,6.81015007576207
"564",2055-12-31,7.15263110323576
"565",2056-01-31,5.62163316499209
"566",2056-02-29,4.08750264105038
"567",2056-03-31,23.2360844558571
"568",2056-04-30,8.29330437263707
"569",2056-05-31,72.6825351943262
"570",2056-06-30,65.0157164898701
"571",2056-07-31,121.893752692267
"572",2056-08-31,45.5232669599354
"573",2056-09-30,13.1506347184768
"574",2056-10-31,20.8438993227901
"575",2056-11-30,6.58355709747411
"576",2056-12-31,5.59771146217827
"577",2057-01-31,15.3099796181777
"578",2057-02-28,14.0987940860214
"579",2057-03-31,2.35231455526446
"580",2057-04-30,3.04870603504241
"581",2057-05-31,31.325653771637
"582",2057-06-30,72.958832164295
"583",2057-07-31,95.4959986964241
"584",2057-08-31,72.5948216160759
"585",2057-09-30,28.2994080218486
"586",2057-10-31,15.3498497908004
"587",2057-11-30,5.30639661010355
"588",2057-12-31,2.72709021010087
"589",2058-01-31,1.2040660942148
"590",2058-02-28,2.54255021900462
"591",2058-03-31,3.81154708302347
"592",2058-04-30,7.11502074409509
"593",2058-05-31,59.5733642578125
"594",2058-06-30,70.8782969042659
"595",2058-07-31,89.2205027863383
"596",2058-08-31,59.5095717930235
"597",2058-09-30,11.6510011808714
"598",2058-10-31,1.75028155972541
"599",2058-11-30,9.75585950072855
"600",2058-12-31,3.03408720355947
"601",2059-01-31,7.39184954582015
"602",2059-02-28,2.29094370333769
"603",2059-03-31,1.56289380965973
"604",2059-04-30,9.26971423759824
"605",2059-05-31,39.514898636844
"606",2059-06-30,70.6887818640098
"607",2059-07-31,60.3428493719548
"608",2059-08-31,19.9308828130597
"609",2059-09-30,9.55810542945983
"610",2059-10-31,3.44075844986946
"611",2059-11-30,13.7933346544742
"612",2059-12-31,6.7220382130472
"613",2060-01-31,3.51651099990704
"614",2060-02-29,4.890877885191
"615",2060-03-31,12.0725570566719
"616",2060-04-30,18.2675172312884
"617",2060-05-31,49.5899816625752
"618",2060-06-30,31.9084164337255
"619",2060-07-31,44.5384861668572
"620",2060-08-31,52.6440047775395
"621",2060-09-30,15.4989623551955
"622",2060-10-31,18.4836108935997
"623",2060-11-30,3.20938113691227
"624",2060-12-31,0.430593184864847
"625",2061-01-31,2.55166333354282
"626",2061-02-28,3.92417901821318
"627",2061-03-31,1.33164928520273
"628",2061-04-30,13.138275052188
"629",2061-05-31,74.2733363877051
"630",2061-06-30,86.4926151232794
"631",2061-07-31,19.9348694295622
"632",2061-08-31,46.2887671077624
"633",2061-09-30,37.4084474227857
"634",2061-10-31,26.9997875439003
"635",2061-11-30,1.63970945595793
"636",2061-12-31,23.2241231919033
"637",2062-01-31,8.08558317075949
"638",2062-02-28,2.49840877258976
"639",2062-03-31,0.681772552525217
"640",2062-04-30,10.9053039865103
"641",2062-05-31,44.5703809848055
"642",2062-06-30,108.327941014431
"643",2062-07-31,56.3399290200323
"644",2062-08-31,31.0186571907252
"645",2062-09-30,71.1337270215154
"646",2062-10-31,10.7448945942451
"647",2062-11-30,41.1575317382812
"648",2062-12-31,5.73326844605617
"649",2063-01-31,4.9757434760977
"650",2063-02-28,2.21590318697054
"651",2063-03-31,16.5698635886656
"652",2063-04-30,14.5761107298313
"653",2063-05-31,27.1353447635192
"654",2063-06-30,109.300231304951
"655",2063-07-31,91.4133365848102
"656",2063-08-31,76.5459119458683
"657",2063-09-30,22.2596743551549
"658",2063-10-31,27.8250909468625
"659",2063-11-30,9.95361321838573
"660",2063-12-31,9.17003986687632
"661",2064-01-31,1.57884168274904
"662",2064-02-29,6.75364908092888
"663",2064-03-31,9.40128448710311
"664",2064-04-30,15.1199339248706
"665",2064-05-31,47.8436866309494
"666",2064-06-30,92.2398351947777
"667",2064-07-31,49.7175637632608
"668",2064-08-31,44.0759962191805
"669",2064-09-30,17.8143312747125
"670",2064-10-31,10.350184199342
"671",2064-11-30,0.56854249078242
"672",2064-12-31,5.613659460505
"673",2065-01-31,5.03554796887329
"674",2065-02-28,7.03615470338264
"675",2065-03-31,10.4259370440559
"676",2065-04-30,10.3038023880799
"677",2065-05-31,25.5405548319686
"678",2065-06-30,34.681091591483
"679",2065-07-31,37.1386616199743
"680",2065-08-31,58.7042031227611
"681",2065-09-30,50.5508432281204
"682",2065-10-31,12.4114493984962
"683",2065-11-30,8.57757563644554
"684",2065-12-31,7.80649490916403
"685",2066-01-31,0.613993986917194
"686",2066-02-28,3.6902291518345
"687",2066-03-31,6.70609027365572
"688",2066-04-30,3.26293942255234
"689",2066-05-31,101.141553092748
"690",2066-06-30,39.2500294488855
"691",2066-07-31,38.2031837012619
"692",2066-08-31,68.1413709302433
"693",2066-09-30,61.798095703125
"694",2066-10-31,8.34473634604365
"695",2066-11-30,13.7356564868242
"696",2066-12-31,9.28167526581092
"697",2067-01-31,4.46142385990242
"698",2067-02-28,10.2319987359806
"699",2067-03-31,12.0566091762157
"700",2067-04-30,10.4644774604822
"701",2067-05-31,15.6608334596967
"702",2067-06-30,58.5310353082605
"703",2067-07-31,120.765441446565
"704",2067-08-31,36.656238354044
"705",2067-09-30,43.2421882229391
"706",2067-10-31,3.31716228793084
"707",2067-11-30,10.5468749607098
"708",2067-12-31,2.79885564268625
"709",2068-01-31,2.86264725291403
"710",2068-02-29,8.96072375908261
"711",2068-03-31,9.75213821075158
"712",2068-04-30,16.6566466970835
"713",2068-05-31,40.2325546718203
"714",2068-06-30,52.0257579046302
"715",2068-07-31,52.5044592912309
"716",2068-08-31,32.5337067770306
"717",2068-09-30,49.6609496127348
"718",2068-10-31,10.3302494666423
"719",2068-11-30,13.4555051510688
"720",2068-12-31,5.0873788750323
"721",2069-01-31,1.84995587151207
"722",2069-02-28,4.7672816348495
"723",2069-03-31,7.72675533007714
"724",2069-04-30,30.0338740402367
"725",2069-05-31,71.9608932500705
"726",2069-06-30,88.6679079034366
"727",2069-07-31,47.7958425180987
"728",2069-08-31,88.5028486372903
"729",2069-09-30,20.8877561119152
"730",2069-10-31,12.2878535607015
"731",2069-11-30,1.02172851366049
"732",2069-12-31,2.52375449854298
"733",2070-01-31,5.95653912605485
"734",2070-02-28,2.17176168898732
"735",2070-03-31,16.9605871313252
"736",2070-04-30,7.10266113674152
"737",2070-05-31,25.9910830442095
"738",2070-06-30,173.792724357918
"739",2070-07-31,44.7497959365137
"740",2070-08-31,93.3948634425178
"741",2070-09-30,22.9476925567724
"742",2070-10-31,5.25084470864385
"743",2070-11-30,10.3985595545964
"744",2070-12-31,3.12977451576444
"745",2071-01-31,6.26752291282173
"746",2071-02-28,3.17377360406681
"747",2071-03-31,2.74303803162184
"748",2071-04-30,42.7972407080233
"749",2071-05-31,57.6117735472508
"750",2071-06-30,81.3963326043449
"751",2071-07-31,49.1075583966449
"752",2071-08-31,33.3510369469877
"753",2071-09-30,11.543884112325
"754",2071-10-31,12.3675930808531
"755",2071-11-30,10.9341431292705
"756",2071-12-31,7.5991723453626
"757",2072-01-31,4.68868127427413
"758",2072-02-29,6.53735562809743
"759",2072-03-31,5.35450587267405
"760",2072-04-30,12.549133237917
"761",2072-05-31,27.6297295291442
"762",2072-06-30,60.6362894293852
"763",2072-07-31,77.0482713589445
"764",2072-08-31,155.555770243518
"765",2072-09-30,31.2574769952334
"766",2072-10-31,20.0465050642379
"767",2072-11-30,8.10379027534509
"768",2072-12-31,0.829290564615803
"769",2073-01-31,1.92172143670177
"770",2073-02-28,5.98558701749425
"771",2073-03-31,4.97175650598365
"772",2073-04-30,4.65545652332366
"773",2073-05-31,22.6340504363179
"774",2073-06-30,182.967678364366
"775",2073-07-31,52.1974631818011
"776",2073-08-31,71.9010885804892
"777",2073-09-30,33.354491967475
"778",2073-10-31,13.6872812494403
"779",2073-11-30,15.573119763576
"780",2073-12-31,6.05222629092168
