"","month_date","pr_mean"
"133",2020-01-31,2.60748092987342
"134",2020-02-29,13.2512772775954
"135",2020-03-31,2.71512921872272
"136",2020-04-30,5.00976556213573
"137",2020-05-31,89.2842943081632
"138",2020-06-30,115.508882375434
"139",2020-07-31,62.1250270167366
"140",2020-08-31,81.4698253409006
"141",2020-09-30,46.0931402456481
"142",2020-10-31,18.3719754946651
"143",2020-11-30,17.7896117063938
"144",2020-12-31,20.8598469675053
"145",2021-01-31,6.6422985160898
"146",2021-02-28,37.8204345703125
"147",2021-03-31,24.3325020623161
"148",2021-04-30,51.0411072405986
"149",2021-05-31,90.7156157540157
"150",2021-06-30,195.558012533002
"151",2021-07-31,105.503303348087
"152",2021-08-31,36.3133591599762
"153",2021-09-30,23.4132386511192
"154",2021-10-31,10.063122115389
"155",2021-11-30,23.1866457907017
"156",2021-12-31,7.29616238095332
"157",2022-01-31,7.28021426475607
"158",2022-02-28,18.9013891373179
"159",2022-03-31,8.99062609387329
"160",2022-04-30,22.5851443101419
"161",2022-05-31,131.338894204237
"162",2022-06-30,154.330439306796
"163",2022-07-31,41.0419101943262
"164",2022-08-31,23.7464168661973
"165",2022-09-30,21.5840155840851
"166",2022-10-31,16.593785880832
"167",2022-11-30,4.7790525968594
"168",2022-12-31,1.18014430299809
"169",2023-01-31,4.07468725788931
"170",2023-02-28,2.00402396276331
"171",2023-03-31,15.1584752253257
"172",2023-04-30,28.3076478779549
"173",2023-05-31,86.0747811268084
"174",2023-06-30,55.3793324274011
"175",2023-07-31,51.9901393214241
"176",2023-08-31,95.1371697359718
"177",2023-09-30,41.8702697439585
"178",2023-10-31,14.8594516416779
"179",2023-11-30,11.1895752503187
"180",2023-12-31,17.3433366158861
"181",2024-01-31,26.2103665183531
"182",2024-02-29,3.15170292874427
"183",2024-03-31,24.3364889145596
"184",2024-04-30,37.3507700802293
"185",2024-05-31,87.3585880966857
"186",2024-06-30,93.4552018297836
"187",2024-07-31,137.383145140484
"188",2024-08-31,77.8656005859375
"189",2024-09-30,34.5945741632022
"190",2024-10-31,16.952613191097
"191",2024-11-30,10.3656004837831
"192",2024-12-31,26.5851424162975
"193",2025-01-31,8.18924427585443
"194",2025-02-28,43.6294560378883
"195",2025-03-31,26.0229785693809
"196",2025-04-30,74.3513496941887
"197",2025-05-31,72.5071089807898
"198",2025-06-30,170.620421483181
"199",2025-07-31,81.7608759272844
"200",2025-08-31,84.1729931998998
"201",2025-09-30,35.1589966448955
"202",2025-10-31,36.5047332539689
"203",2025-11-30,8.86596671043662
"204",2025-12-31,2.83872549116495
"205",2026-01-31,2.00146091265196
"206",2026-02-28,5.28815137440688
"207",2026-03-31,22.3748974967748
"208",2026-04-30,15.2723692590371
"209",2026-05-31,90.0976347969845
"210",2026-06-30,186.028751078993
"211",2026-07-31,76.063488679938
"212",2026-08-31,74.6600733138621
"213",2026-09-30,27.3394776333589
"214",2026-10-31,23.4314451663522
"215",2026-11-30,1.32659910832444
"216",2026-12-31,4.15043980792689
"217",2027-01-31,8.1653224551701
"218",2027-02-28,2.71028795259554
"219",2027-03-31,10.1747573375178
"220",2027-04-30,27.6484683476156
"221",2027-05-31,97.7526287315413
"222",2027-06-30,97.9623392340727
"223",2027-07-31,100.587367429398
"224",2027-08-31,111.22859667521
"225",2027-09-30,43.580017844215
"226",2027-10-31,2.0732264041726
"227",2027-11-30,11.733398445358
"228",2027-12-31,4.72057709412184
"229",2028-01-31,1.33962322543084
"230",2028-02-29,12.7833776037733
"231",2028-03-31,37.2423242573859
"232",2028-04-30,37.5773619976826
"233",2028-05-31,61.9535876554437
"234",2028-06-30,79.4187916559167
"235",2028-07-31,155.994335305877
"236",2028-08-31,70.354140875861
"237",2028-09-30,52.6190190576017
"238",2028-10-31,9.9435130119673
"239",2028-11-30,6.00677477268619
"240",2028-12-31,19.3647323496407
"241",2029-01-31,1.9296953916637
"242",2029-02-28,8.29860147350701
"243",2029-03-31,78.0490023898892
"244",2029-04-30,29.3417360284366
"245",2029-05-31,62.3044410254806
"246",2029-06-30,143.618770642206
"247",2029-07-31,191.785407392308
"248",2029-08-31,55.1438356284052
"249",2029-09-30,78.973845555447
"250",2029-10-31,18.4437416639412
"251",2029-11-30,6.45996090606786
"252",2029-12-31,10.8365950247389
"253",2030-01-31,11.2512401523418
"254",2030-02-28,3.42538014920137
"255",2030-03-31,14.0979397605406
"256",2030-04-30,28.8720696524251
"257",2030-05-31,67.0090700034052
"258",2030-06-30,68.1056212750264
"259",2030-07-31,106.460178061388
"260",2030-08-31,64.341784757562
"261",2030-09-30,4.00039668529644
"262",2030-10-31,8.54807211653679
"263",2030-11-30,13.7850953877205
"264",2030-12-31,16.2588798018987
"265",2031-01-31,13.9065649593249
"266",2031-02-28,60.8004981419072
"267",2031-03-31,6.17980954084487
"268",2031-04-30,36.0159303643741
"269",2031-05-31,38.2470409618691
"270",2031-06-30,125.969239789993
"271",2031-07-31,208.526712935418
"272",2031-08-31,46.7153725563549
"273",2031-09-30,54.3040464108344
"274",2031-10-31,19.0457745047752
"275",2031-11-30,11.7169190867571
"276",2031-12-31,4.33384069838212
"277",2032-01-31,9.74416432945873
"278",2032-02-29,6.43583021883387
"279",2032-03-31,8.87500407843618
"280",2032-04-30,30.4705816990463
"281",2032-05-31,86.83230568422
"282",2032-06-30,152.814328414388
"283",2032-07-31,119.796604290605
"284",2032-08-31,59.1068884008564
"285",2032-09-30,38.8504031463526
"286",2032-10-31,10.9163345448906
"287",2032-11-30,4.53186039085267
"288",2032-12-31,3.17761815713311
"289",2033-01-31,16.7811733583221
"290",2033-02-28,11.0000611530268
"291",2033-03-31,7.98192165311775
"292",2033-04-30,25.328979146434
"293",2033-05-31,101.305018749554
"294",2033-06-30,199.855041503906
"295",2033-07-31,68.3486957335845
"296",2033-08-31,46.5120374341495
"297",2033-09-30,8.94012459029909
"298",2033-10-31,25.1578057010192
"299",2033-11-30,1.10000610793577
"300",2033-12-31,15.0867092917906
"301",2034-01-31,14.4567671886762
"302",2034-02-28,6.07386999872688
"303",2034-03-31,20.8000428872765
"304",2034-04-30,56.35986328125
"305",2034-05-31,41.1056998302229
"306",2034-06-30,139.601900079288
"307",2034-07-31,167.317350232042
"308",2034-08-31,58.193871891126
"309",2034-09-30,17.4971011758316
"310",2034-10-31,20.7482120400527
"311",2034-11-30,14.1764827771112
"312",2034-12-31,0.558176331651339
"313",2035-01-31,12.7902122665546
"314",2035-02-28,15.7496860207175
"315",2035-03-31,15.1903705736913
"316",2035-04-30,32.2256462968653
"317",2035-05-31,90.8750955015421
"318",2035-06-30,85.6562823406421
"319",2035-07-31,118.341359845363
"320",2035-08-31,72.6825342513621
"321",2035-09-30,18.1768795213429
"322",2035-10-31,12.6267462561373
"323",2035-11-30,6.39404311805265
"324",2035-12-31,5.43025854058214
"325",2036-01-31,9.3454666697653
"326",2036-02-29,51.5660959063098
"327",2036-03-31,16.0595308247139
"328",2036-04-30,90.703124308493
"329",2036-05-31,91.5369346621446
"330",2036-06-30,173.590852716006
"331",2036-07-31,69.8757054051384
"332",2036-08-31,64.4693678012118
"333",2036-09-30,31.5087891882285
"334",2036-10-31,8.25303591554984
"335",2036-11-30,8.92364487808663
"336",2036-12-31,76.1512013152242
"337",2037-01-31,19.0417875346611
"338",2037-02-28,32.4969698383939
"339",2037-03-31,12.2240618620708
"340",2037-04-30,25.2053829550277
"341",2037-05-31,43.6772982648108
"342",2037-06-30,164.761964650825
"343",2037-07-31,127.192441513762
"344",2037-08-31,76.5339495032094
"345",2037-09-30,26.033477060264
"346",2037-10-31,20.3255934437038
"347",2037-11-30,8.77532958984375
"348",2037-12-31,6.79380355722969
"349",2038-01-31,7.20844892057357
"350",2038-02-28,9.95832155604148
"351",2038-03-31,17.9653047787724
"352",2038-04-30,10.4315185664746
"353",2038-05-31,112.249264796264
"354",2038-06-30,135.725097404793
"355",2038-07-31,151.317618065514
"356",2038-08-31,80.7202735450119
"357",2038-09-30,69.6423340472393
"358",2038-10-31,18.6670117545873
"359",2038-11-30,11.0742186792777
"360",2038-12-31,2.69519439025316
"361",2039-01-31,23.8859609380597
"362",2039-02-28,34.0595785266487
"363",2039-03-31,11.3150319099077
"364",2039-04-30,20.8877568191383
"365",2039-05-31,151.461149461102
"366",2039-06-30,146.296690637246
"367",2039-07-31,131.917004752904
"368",2039-08-31,97.2103989101015
"369",2039-09-30,20.1173398207175
"370",2039-10-31,18.1008617626503
"371",2039-11-30,3.47305302566383
"372",2039-12-31,20.269775390625
"373",2040-01-31,28.7381079280749
"374",2040-02-29,8.43102591588831
"375",2040-03-31,4.13050486895372
"376",2040-04-30,43.2833863247652
"377",2040-05-31,83.8341003865935
"378",2040-06-30,171.205442072824
"379",2040-07-31,83.9736439869739
"380",2040-08-31,83.5589972091839
"381",2040-09-30,26.9233702041674
"382",2040-10-31,18.2962231803685
"383",2040-11-30,5.86669922267902
"384",2040-12-31,3.11781366435753
"385",2041-01-31,32.4061239691218
"386",2041-02-28,3.21791513888456
"387",2041-03-31,6.09209622780327
"388",2041-04-30,24.9911495251581
"389",2041-05-31,98.9447314990684
"390",2041-06-30,117.350466758944
"391",2041-07-31,70.1029625837691
"392",2041-08-31,62.436010921374
"393",2041-09-30,80.6629941333085
"394",2041-10-31,11.5502635002485
"395",2041-11-30,12.7551270474214
"396",2041-12-31,1.25988376421446
"397",2042-01-31,5.5020239436999
"398",2042-02-28,9.63167457557574
"399",2042-03-31,16.6974465439125
"400",2042-04-30,58.2138061523438
"401",2042-05-31,55.478741589468
"402",2042-06-30,190.465853596106
"403",2042-07-31,107.249599322677
"404",2042-08-31,61.5349559113383
"405",2042-09-30,36.2796010449529
"406",2042-10-31,43.2467064354569
"407",2042-11-30,4.15283190159244
"408",2042-12-31,18.8264915021136
"409",2043-01-31,6.12399192978046
"410",2043-02-28,11.6003855786403
"411",2043-03-31,23.4194849042979
"412",2043-04-30,41.5571599267423
"413",2043-05-31,75.6647902540863
"414",2043-06-30,140.269316872582
"415",2043-07-31,99.3234947207384
"416",2043-08-31,15.0867090560496
"417",2043-09-30,17.7484133688267
"418",2043-10-31,7.4077976620174
"419",2043-11-30,12.8375246655196
"420",2043-12-31,15.4893935090513
"421",2044-01-31,3.42879759846255
"422",2044-02-29,1.62440710073497
"423",2044-03-31,14.5365070624393
"424",2044-04-30,63.7014772393741
"425",2044-05-31,84.8826745874248
"426",2044-06-30,113.865048880689
"427",2044-07-31,139.408530201763
"428",2044-08-31,137.231640983373
"429",2044-09-30,20.7641606277321
"430",2044-10-31,5.03953505685786
"431",2044-11-30,10.7034302229295
"432",2044-12-31,1.24792281703776
"433",2045-01-31,7.96597371372627
"434",2045-02-28,1.21830533107641
"435",2045-03-31,1.93766933189181
"436",2045-04-30,34.1207879770081
"437",2045-05-31,29.6989694936201
"438",2045-06-30,169.887085841037
"439",2045-07-31,151.17807823699
"440",2045-08-31,77.5785368517973
"441",2045-09-30,36.8522640899755
"442",2045-10-31,12.818121057353
"443",2045-11-30,12.2937009989982
"444",2045-12-31,26.5372985391878
"445",2046-01-31,19.3966282284237
"446",2046-02-28,119.014304294251
"447",2046-03-31,10.2704446791904
"448",2046-04-30,25.1312254287768
"449",2046-05-31,141.505680489354
"450",2046-06-30,193.963618646376
"451",2046-07-31,171.571446047164
"452",2046-08-31,67.5074425642379
"453",2046-09-30,52.1781927673146
"454",2046-10-31,23.2400703651365
"455",2046-11-30,1.77154541506752
"456",2046-12-31,1.96956512227189
"457",2047-01-31,16.4582285433426
"458",2047-02-28,16.9061931161195
"459",2047-03-31,6.85360816787579
"460",2047-04-30,17.3652648925781
"461",2047-05-31,46.9426302064676
"462",2047-06-30,69.5269793621264
"463",2047-07-31,147.621698537841
"464",2047-08-31,106.539916992188
"465",2047-09-30,34.0013125387486
"466",2047-10-31,21.6333205840783
"467",2047-11-30,1.72210691198416
"468",2047-12-31,1.98551300272811
"469",2048-01-31,2.21675747561676
"470",2048-02-29,4.74079686719051
"471",2048-03-31,1.27981862215165
"472",2048-04-30,59.6722415881231
"473",2048-05-31,71.4545460417867
"474",2048-06-30,85.845796437934
"475",2048-07-31,94.1882734419778
"476",2048-08-31,60.2272278279997
"477",2048-09-30,34.2443846398965
"478",2048-10-31,6.16386180772679
"479",2048-11-30,2.43072510747879
"480",2048-12-31,7.82642999547534
"481",2049-01-31,13.771007975447
"482",2049-02-28,1.48315428214119
"483",2049-03-31,13.0214567689109
"484",2049-04-30,28.7072758306749
"485",2049-05-31,78.9261362864636
"486",2049-06-30,108.278501406312
"487",2049-07-31,92.7290374296717
"488",2049-08-31,31.4492509060074
"489",2049-09-30,14.4236756314058
"490",2049-10-31,4.09860916697653
"491",2049-11-30,19.091491762083
"492",2049-12-31,6.50674123753561
"493",2050-01-31,24.0414531261194
"494",2050-02-28,63.4843017614912
"495",2050-03-31,10.9243082788453
"496",2050-04-30,46.0766610049177
"497",2050-05-31,50.6505164201371
"498",2050-06-30,77.3300186614506
"499",2050-07-31,67.1844981028698
"500",2050-08-31,77.3193857981823
"501",2050-09-30,42.5459289865103
"502",2050-10-31,10.7409077420016
"503",2050-11-30,10.1843262425973
"504",2050-12-31,2.51976751369511
"505",2051-01-31,34.4075848523062
"506",2051-02-28,7.74241855324362
"507",2051-03-31,20.2857236246928
"508",2051-04-30,59.0913389227353
"509",2051-05-31,81.1389052891172
"510",2051-06-30,111.446687299758
"511",2051-07-31,131.729620811529
"512",2051-08-31,66.8137066997588
"513",2051-09-30,36.2919623614289
"514",2051-10-31,9.26572726748418
"515",2051-11-30,2.83447261253968
"516",2051-12-31,7.56727623083862
"517",2052-01-31,21.8007738003507
"518",2052-02-29,5.65011159267215
"519",2052-03-31,10.5176372388087
"520",2052-04-30,45.4092413827311
"521",2052-05-31,56.8263391382061
"522",2052-06-30,29.1110228863545
"523",2052-07-31,67.5034557119943
"524",2052-08-31,59.0630311402492
"525",2052-09-30,36.0118105541915
"526",2052-10-31,9.9315518658841
"527",2052-11-30,1.91162112714665
"528",2052-12-31,1.76224245533376
"529",2053-01-31,15.4216153707239
"530",2053-02-28,7.32748859154526
"531",2053-03-31,17.2835324177868
"532",2053-04-30,29.9102778488304
"533",2053-05-31,80.6405346142128
"534",2053-06-30,95.1196296606213
"535",2053-07-31,85.520591691602
"536",2053-08-31,51.7190258251503
"537",2053-09-30,47.9924005572684
"538",2053-10-31,31.6924559650943
"539",2053-11-30,0.898132333304602
"540",2053-12-31,6.23562718137691
"541",2054-01-31,7.38387572346255
"542",2054-02-28,10.1613727281801
"543",2054-03-31,7.4596280377591
"544",2054-04-30,14.3989564166986
"545",2054-05-31,46.6874655336142
"546",2054-06-30,113.448945223354
"547",2054-07-31,107.409077184275
"548",2054-08-31,55.7020128588192
"549",2054-09-30,25.6297300045844
"550",2054-10-31,12.7822379727149
"551",2054-11-30,1.8951416359414
"552",2054-12-31,1.37151898634329
"553",2055-01-31,2.29649693683314
"554",2055-02-28,11.4856174172019
"555",2055-03-31,30.5123109254055
"556",2055-04-30,68.657685269136
"557",2055-05-31,58.5287759662606
"558",2055-06-30,80.9060676489025
"559",2055-07-31,114.075297815725
"560",2055-08-31,46.7153744422831
"561",2055-09-30,16.9944763183594
"562",2055-10-31,3.94311715572258
"563",2055-11-30,7.39929206683883
"564",2055-12-31,1.68250303831883
"565",2056-01-31,1.41138874641911
"566",2056-02-29,18.7424797652056
"567",2056-03-31,92.3622385365888
"568",2056-04-30,26.0458374337759
"569",2056-05-31,134.241411276162
"570",2056-06-30,117.453459184617
"571",2056-07-31,104.70591026824
"572",2056-08-31,32.1190614136867
"573",2056-09-30,13.7809751060558
"574",2056-10-31,4.44946283168974
"575",2056-11-30,2.14645385103722
"576",2056-12-31,1.9775390625
"577",2057-01-31,10.3741060200264
"578",2057-02-28,10.382079842384
"579",2057-03-31,3.96305210206265
"580",2057-04-30,16.903839315637
"581",2057-05-31,84.0055406908505
"582",2057-06-30,146.980590443127
"583",2057-07-31,167.165838531218
"584",2057-08-31,42.7084653521888
"585",2057-09-30,36.4938363607507
"586",2057-10-31,6.40308025031118
"587",2057-11-30,6.08917233184911
"588",2057-12-31,4.55312417252571
"589",2058-01-31,4.68868139214464
"590",2058-02-28,8.45751072774874
"591",2058-03-31,7.99786959250923
"592",2058-04-30,9.36035159393214
"593",2058-05-31,49.5381511689629
"594",2058-06-30,86.9952376233414
"595",2058-07-31,104.610223928466
"596",2058-08-31,53.1423763954081
"597",2058-09-30,32.3080446221866
"598",2058-10-31,11.1794748081593
"599",2058-11-30,5.17456050365581
"600",2058-12-31,17.93340901786
"601",2059-01-31,17.3911799036432
"602",2059-02-28,25.919887368218
"603",2059-03-31,21.9044350233162
"604",2059-04-30,8.7300109116768
"605",2059-05-31,57.0854920777492
"606",2059-06-30,38.541413139319
"607",2059-07-31,58.8078641099855
"608",2059-08-31,78.2403760123998
"609",2059-09-30,31.6035457653925
"610",2059-10-31,6.96125641989056
"611",2059-11-30,1.50787349869006
"612",2059-12-31,10.7329335660324
"613",2060-01-31,9.51291976816719
"614",2060-02-29,45.5716820375528
"615",2060-03-31,82.2911433060654
"616",2060-04-30,50.0605759152677
"617",2060-05-31,65.6933691585436
"618",2060-06-30,118.969572905917
"619",2060-07-31,113.126396806911
"620",2060-08-31,65.2189186541364
"621",2060-09-30,14.3701171560679
"622",2060-10-31,25.3093100938713
"623",2060-11-30,2.03521725225073
"624",2060-12-31,17.8058259742102
"625",2061-01-31,2.40414529198461
"626",2061-02-28,6.66536618809914
"627",2061-03-31,18.2723015954252
"628",2061-04-30,23.3596797042992
"629",2061-05-31,90.8631358877756
"630",2061-06-30,58.2838448113762
"631",2061-07-31,215.396263031289
"632",2061-08-31,94.9776918743737
"633",2061-09-30,12.6562501885928
"634",2061-10-31,20.4691243678099
"635",2061-11-30,16.4794922660803
"636",2061-12-31,8.31682755524525
"637",2062-01-31,4.27403611720365
"638",2062-02-28,30.934360678657
"639",2062-03-31,50.1082875416614
"640",2062-04-30,62.3913573275786
"641",2062-05-31,109.629823663272
"642",2062-06-30,113.955686590634
"643",2062-07-31,114.434127719142
"644",2062-08-31,34.5192195440177
"645",2062-09-30,16.4341736468486
"646",2062-10-31,12.710472982144
"647",2062-11-30,5.91613765209331
"648",2062-12-31,20.6365773483412
"649",2063-01-31,9.74416432945873
"650",2063-02-28,49.4737900968175
"651",2063-03-31,33.1078310628072
"652",2063-04-30,39.5878604846075
"653",2063-05-31,110.255774552934
"654",2063-06-30,282.36785964109
"655",2063-07-31,176.762491744012
"656",2063-08-31,21.0631835041568
"657",2063-09-30,8.01727290599956
"658",2063-10-31,6.27150994187105
"659",2063-11-30,5.03860479329887
"660",2063-12-31,31.317680774373
"661",2064-01-31,4.28201002796413
"662",2064-02-29,8.12203539317125
"663",2064-03-31,5.91666948384955
"664",2064-04-30,22.7046197484015
"665",2064-05-31,24.7511338064214
"666",2064-06-30,136.408993438818
"667",2064-07-31,63.8274666736834
"668",2064-08-31,42.3137533070985
"669",2064-09-30,35.7728582632262
"670",2064-10-31,3.56435470021097
"671",2064-11-30,13.6903383390745
"672",2064-12-31,1.01269136666815
"673",2065-01-31,4.64881157313357
"674",2065-02-28,20.0137539464777
"675",2065-03-31,10.7090117453481
"676",2065-04-30,13.1712340051308
"677",2065-05-31,57.7872011752333
"678",2065-06-30,46.3774113915861
"679",2065-07-31,89.1806314350106
"680",2065-08-31,52.8672751039267
"681",2065-09-30,31.0391237551812
"682",2065-10-31,11.5462765301345
"683",2065-11-30,13.5461425074027
"684",2065-12-31,5.21496185974684
"685",2066-01-31,12.7981863246532
"686",2066-02-28,4.51126113366627
"687",2066-03-31,12.180205367622
"688",2066-04-30,58.8523871032521
"689",2066-05-31,82.2552588069811
"690",2066-06-30,131.209715665318
"691",2066-07-31,68.5879134689458
"692",2066-08-31,22.669933520956
"693",2066-09-30,41.0298152652103
"694",2066-10-31,12.9536780412309
"695",2066-11-30,4.94384771518526
"696",2066-12-31,2.2247314453125
"697",2067-01-31,4.83221234571829
"698",2067-02-28,30.8460769607336
"699",2067-03-31,12.7064854226774
"700",2067-04-30,9.28619383194018
"701",2067-05-31,72.7104441029951
"702",2067-06-30,78.9285257575102
"703",2067-07-31,88.2755895727314
"704",2067-08-31,41.5362940169871
"705",2067-09-30,65.0939947692677
"706",2067-10-31,10.7249599794159
"707",2067-11-30,0.609741226162441
"708",2067-12-31,1.88185167662596
"709",2068-01-31,4.78436876328487
"710",2068-02-29,8.70470322843175
"711",2068-03-31,23.160331787949
"712",2068-04-30,37.1282960870303
"713",2068-05-31,175.095932814293
"714",2068-06-30,222.984008537605
"715",2068-07-31,116.088718548417
"716",2068-08-31,69.0304672694765
"717",2068-09-30,12.643890522304
"718",2068-10-31,3.38095389815862
"719",2068-11-30,2.90039065839665
"720",2068-12-31,0.334905798990803
"721",2069-01-31,21.0751445323694
"722",2069-02-28,7.20389234120375
"723",2069-03-31,6.12399198871572
"724",2069-04-30,20.7064821064705
"725",2069-05-31,34.2281708435621
"726",2069-06-30,130.723572405986
"727",2069-07-31,47.8516608069185
"728",2069-08-31,24.1371404088568
"729",2069-09-30,35.7934568426572
"730",2069-10-31,9.48899782961234
"731",2069-11-30,8.8330076985585
"732",2069-12-31,9.7441640937177
"733",2070-01-31,10.7090119810891
"734",2070-02-28,5.68542474575224
"735",2070-03-31,12.4234107803204
"736",2070-04-30,61.1965939868242
"737",2070-05-31,152.087106951512
"738",2070-06-30,92.3593153478578
"739",2070-07-31,177.7193589136
"740",2070-08-31,44.3152144260239
"741",2070-09-30,37.037659791531
"742",2070-10-31,5.11130051891087
"743",2070-11-30,1.42959593940759
"744",2070-12-31,7.10478756500379
"745",2071-01-31,0.948899800641811
"746",2071-02-28,13.6308939407172
"747",2071-03-31,9.10226147807407
"748",2071-04-30,24.8181153758196
"749",2071-05-31,92.9762316984124
"750",2071-06-30,127.761384565383
"751",2071-07-31,68.8111837953329
"752",2071-08-31,43.7530522292946
"753",2071-09-30,4.86145015602233
"754",2071-10-31,11.3309801439755
"755",2071-11-30,0.609741220637261
"756",2071-12-31,5.27875352890987
"757",2072-01-31,11.4904589485377
"758",2072-02-29,19.4487434971961
"759",2072-03-31,8.71552500866528
"760",2072-04-30,44.251555390656
"761",2072-05-31,61.6625389549881
"762",2072-06-30,83.559263125062
"763",2072-07-31,118.492865888402
"764",2072-08-31,68.4882374480367
"765",2072-09-30,29.5930482214317
"766",2072-10-31,3.34108419701806
"767",2072-11-30,3.55133062730602
"768",2072-12-31,7.81446873152163
"769",2073-01-31,4.15442680750857
"770",2073-02-28,5.03654474086943
"771",2073-03-31,8.08159596490441
"772",2073-04-30,33.9642333041411
"773",2073-05-31,43.9045554434415
"774",2073-06-30,117.222749814391
"775",2073-07-31,142.498434986919
"776",2073-08-31,22.8772559668869
"777",2073-09-30,46.7893980676308
"778",2073-10-31,2.74303809055709
"779",2073-11-30,4.88616935599566
"780",2073-12-31,11.9449738951516
"781",2074-01-31,4.65678545442643
"782",2074-02-28,10.2496555031394
"783",2074-03-31,3.75572936882236
"784",2074-04-30,45.2815234952141
